1.66736E+12,,,,,,
System_Epoch,Category,E4_Epoch,Value,,,
R,device_connect,OK,,,,
1.66736E+12,R,device_subscribe,gsr,OK,,
1.66737E+12,E4_Bvp,1667365486,13.69112,,,
1.66737E+12,E4_Bvp,1667365486,15.55133,,,
1.66737E+12,E4_Bvp,1667365486,16.31458,,,
1.66737E+12,E4_Bvp,1667365486,16.36312,,,
1.66737E+12,E4_Bvp,1667365486,13.51068,,,
1.66737E+12,E4_Bvp,1667365486,15.3802,,,
1.66737E+12,E4_Bvp,1667365486,10.79895,,,
1.66737E+12,E4_Gsr,1667365485,1.743697,,,
1.66737E+12,E4_Gsr,1667365486,1.750101,,,
1.66737E+12,E4_Gsr,1667365486,1.756505,,,
1.66737E+12,E4_Gsr,1667365486,1.764191,,,
1.66737E+12,E4_Gsr,1667365486,1.773157,,,
1.66737E+12,E4_Gsr,1667365487,1.779561,,,
1.66737E+12,E4_Bvp,1667365486,7.592464,,,
1.66737E+12,E4_Bvp,1667365486,4.461926,,,
1.66737E+12,E4_Bvp,1667365486,1.953762,,,
1.66737E+12,E4_Bvp,1667365486,0.3792953,,,
1.66737E+12,E4_Bvp,1667365486,-0.2950249,,,
1.66737E+12,E4_Bvp,1667365487,-0.5554199,,,
1.66737E+12,E4_Bvp,1667365487,-0.4361839,,,
1.66737E+12,E4_Bvp,1667365487,-1.03553,,,
1.66737E+12,E4_Bvp,1667365487,-2.095966,,,
1.66737E+12,E4_Bvp,1667365487,-3.686123,,,
1.66737E+12,E4_Bvp,1667365487,-5.587257,,,
1.66737E+12,E4_Bvp,1667365487,-7.505646,,,
1.66737E+12,E4_Bvp,1667365487,-9.222759,,,
1.66737E+12,E4_Bvp,1667365487,-10.64173,,,
1.66737E+12,E4_Bvp,1667365487,-11.79314,,,
1.66737E+12,E4_Bvp,1667365487,-12.82481,,,
1.66737E+12,E4_Bvp,1667365487,-13.91347,,,
1.66737E+12,E4_Bvp,1667365487,-15.25544,,,
1.66737E+12,E4_Bvp,1667365487,-17.01575,,,
1.66737E+12,E4_Bvp,1667365487,-19.28765,,,
1.66737E+12,E4_Bvp,1667365487,-22.10666,,,
1.66737E+12,E4_Bvp,1667365487,-25.3376,,,
1.66737E+12,E4_Bvp,1667365487,-28.61511,,,
1.66737E+12,E4_Bvp,1667365487,-31.26351,,,
1.66737E+12,E4_Bvp,1667365487,-32.4139,,,
1.66737E+12,E4_Bvp,1667365487,-31.21493,,,
1.66737E+12,E4_Bvp,1667365487,-27.13507,,,
1.66737E+12,E4_Bvp,1667365487,-20.26504,,,
1.66737E+12,E4_Bvp,1667365487,-11.29105,,,
1.66737E+12,E4_Bvp,1667365487,-1.435814,,,
1.66737E+12,E4_Bvp,1667365487,7.9995,,,
1.66737E+12,E4_Bvp,1667365487,15.94385,,,
1.66737E+12,E4_Bvp,1667365487,21.83307,,,
1.66737E+12,E4_Bvp,1667365487,25.61145,,,
1.66737E+12,E4_Bvp,1667365487,27.61044,,,
1.66737E+12,E4_Bvp,1667365487,28.26998,,,
1.66737E+12,E4_Bvp,1667365487,27.94418,,,
1.66737E+12,E4_Bvp,1667365487,26.78024,,,
1.66737E+12,E4_Bvp,1667365487,24.80423,,,
1.66737E+12,E4_Bvp,1667365487,22.03806,,,
1.66737E+12,E4_Bvp,1667365487,18.57922,,,
1.66737E+12,E4_Bvp,1667365487,10.59979,,,
1.66737E+12,E4_Bvp,1667365487,14.65315,,,
1.66737E+12,E4_Bvp,1667365487,6.796408,,,
1.66737E+12,E4_Bvp,1667365487,3.610275,,,
1.66737E+12,E4_Bvp,1667365487,1.284548,,,
1.66737E+12,E4_Bvp,1667365487,-0.07104874,,,
1.66737E+12,E4_Bvp,1667365487,-0.4873581,,,
1.66737E+12,E4_Bvp,1667365487,-0.1809006,,,
1.66737E+12,E4_Bvp,1667365487,0.5094719,,,
1.66737E+12,E4_Bvp,1667365487,1.209627,,,
1.66737E+12,E4_Bvp,1667365487,1.553831,,,
1.66737E+12,E4_Bvp,1667365487,1.297235,,,
1.66737E+12,E4_Bvp,1667365487,0.3211212,,,
1.66737E+12,E4_Bvp,1667365487,-1.378922,,,
1.66737E+12,E4_Bvp,1667365487,-3.746511,,,
1.66737E+12,E4_Bvp,1667365487,-6.657452,,,
1.66737E+12,E4_Bvp,1667365487,-9.971996,,,
1.66737E+12,E4_Bvp,1667365487,-13.55225,,,
1.66737E+12,E4_Bvp,1667365487,-21.2727,,,
1.66737E+12,E4_Bvp,1667365487,-17.31838,,,
1.66737E+12,E4_Bvp,1667365487,-25.48504,,,
1.66737E+12,E4_Bvp,1667365487,-29.85829,,,
1.66737E+12,E4_Bvp,1667365487,-33.99299,,,
1.66737E+12,E4_Bvp,1667365487,-37.08401,,,
1.66737E+12,E4_Bvp,1667365487,-38.09547,,,
1.66737E+12,E4_Bvp,1667365487,-36.12202,,,
1.66737E+12,E4_Bvp,1667365487,-30.8365,,,
1.66737E+12,E4_Bvp,1667365487,-22.64174,,,
1.66737E+12,E4_Bvp,1667365488,-12.63887,,,
1.66737E+12,E4_Bvp,1667365488,-2.18651,,,
1.66737E+12,E4_Bvp,1667365488,7.467096,,,
1.66737E+12,E4_Bvp,1667365488,15.53252,,,
1.66737E+12,E4_Bvp,1667365488,21.62912,,,
1.66737E+12,E4_Bvp,1667365488,27.7904,,,
1.66737E+12,E4_Bvp,1667365488,28.01566,,,
1.66737E+12,E4_Bvp,1667365488,26.59842,,,
1.66737E+12,E4_Bvp,1667365488,23.92319,,,
1.66737E+12,E4_Bvp,1667365488,20.52084,,,
1.66737E+12,E4_Bvp,1667365488,16.96728,,,
1.66737E+12,E4_Bvp,1667365488,10.92351,,,
1.66737E+12,E4_Bvp,1667365488,13.69699,,,
1.66737E+12,E4_Bvp,1667365488,8.677967,,,
1.66737E+12,E4_Bvp,1667365488,5.234623,,,
1.66737E+12,E4_Bvp,1667365488,6.848307,,,
1.66737E+12,E4_Bvp,1667365488,3.593834,,,
1.66737E+12,E4_Bvp,1667365488,1.68807,,,
1.66737E+12,E4_Bvp,1667365488,-0.6231041,,,
1.66737E+12,E4_Bvp,1667365488,-3.31938,,,
1.66737E+12,E4_Bvp,1667365488,-6.154535,,,
1.66737E+12,E4_Bvp,1667365488,-10.3295,,,
1.66737E+12,E4_Bvp,1667365488,-8.66033,,,
1.66737E+12,E4_Bvp,1667365488,-10.8513,,,
1.66737E+12,E4_Bvp,1667365488,-10.27793,,,
1.66737E+12,E4_Bvp,1667365488,-8.976233,,,
1.66737E+12,E4_Bvp,1667365488,-6.445883,,,
1.66737E+12,E4_Bvp,1667365488,-7.511772,,,
1.66737E+12,E4_Bvp,1667365488,-6.225464,,,
1.66737E+12,E4_Gsr,1667365487,1.783404,,,
1.66737E+12,E4_Gsr,1667365487,1.785965,,,
1.66737E+12,E4_Gsr,1667365487,1.784684,,,
1.66737E+12,E4_Gsr,1667365488,1.788527,,,
1.66737E+12,E4_Gsr,1667365488,1.784684,,,
1.66737E+12,E4_Bvp,1667365488,-7.180655,,,
1.66737E+12,E4_Bvp,1667365488,-9.574385,,,
1.66737E+12,E4_Bvp,1667365488,-13.57735,,,
1.66737E+12,E4_Bvp,1667365488,-19.06921,,,
1.66737E+12,E4_Bvp,1667365488,-25.45826,,,
1.66737E+12,E4_Bvp,1667365488,-31.56511,,,
1.66737E+12,E4_Bvp,1667365488,-35.85645,,,
1.66737E+12,E4_Bvp,1667365488,-36.87411,,,
1.66737E+12,E4_Bvp,1667365488,-33.78597,,,
1.66737E+12,E4_Bvp,1667365488,-26.74235,,,
1.66737E+12,E4_Bvp,1667365488,-16.80332,,,
1.66737E+12,E4_Bvp,1667365488,-5.563238,,,
1.66737E+12,E4_Bvp,1667365488,5.421181,,,
1.66737E+12,E4_Bvp,1667365488,22.71864,,,
1.66737E+12,E4_Bvp,1667365488,15.03272,,,
1.66737E+12,E4_Bvp,1667365488,28.2526,,,
1.66737E+12,E4_Bvp,1667365488,32.48048,,,
1.66737E+12,E4_Bvp,1667365488,31.54583,,,
1.66737E+12,E4_Bvp,1667365488,31.00659,,,
1.66737E+12,E4_Bvp,1667365488,27.32808,,,
1.66737E+12,E4_Bvp,1667365488,16.07969,,,
1.66737E+12,E4_Bvp,1667365488,22.03876,,,
1.66737E+12,E4_Bvp,1667365488,10.51631,,,
1.66737E+12,E4_Bvp,1667365488,6.22382,,,
1.66737E+12,E4_Bvp,1667365488,3.638378,,,
1.66737E+12,E4_Bvp,1667365488,2.754356,,,
1.66737E+12,E4_Bvp,1667365488,3.176353,,,
1.66737E+12,E4_Bvp,1667365488,4.353603,,,
1.66737E+12,E4_Bvp,1667365488,5.720295,,,
1.66737E+12,E4_Bvp,1667365488,6.808163,,,
1.66737E+12,E4_Bvp,1667365488,7.308834,,,
1.66737E+12,E4_Bvp,1667365488,7.057781,,,
1.66737E+12,E4_Bvp,1667365488,6.065449,,,
1.66737E+12,E4_Bvp,1667365488,4.46339,,,
1.66737E+12,E4_Bvp,1667365489,2.43644,,,
1.66737E+12,E4_Bvp,1667365489,0.1376457,,,
1.66737E+12,E4_Bvp,1667365489,-2.395054,,,
1.66737E+12,E4_Bvp,1667365489,-5.195946,,,
1.66737E+12,E4_Bvp,1667365489,-8.329891,,,
1.66737E+12,E4_Bvp,1667365489,-11.85651,,,
1.66737E+12,E4_Bvp,1667365489,-15.81644,,,
1.66737E+12,E4_Bvp,1667365489,-20.167,,,
1.66737E+12,E4_Bvp,1667365489,-24.76647,,,
1.66737E+12,E4_Bvp,1667365489,-29.23506,,,
1.66737E+12,E4_Bvp,1667365489,-32.92905,,,
1.66737E+12,E4_Bvp,1667365489,-34.90445,,,
1.66737E+12,E4_Bvp,1667365489,-34.22015,,,
1.66737E+12,E4_Bvp,1667365489,-30.28128,,,
1.66737E+12,E4_Bvp,1667365489,-23.16875,,,
1.66737E+12,E4_Bvp,1667365489,-13.72398,,,
1.66737E+12,E4_Bvp,1667365489,-3.293652,,,
1.66737E+12,E4_Bvp,1667365489,6.666775,,,
1.66737E+12,E4_Bvp,1667365489,15.05925,,,
1.66737E+12,E4_Bvp,1667365489,21.34318,,,
1.66737E+12,E4_Bvp,1667365489,25.45484,,,
1.66737E+12,E4_Bvp,1667365489,27.51372,,,
1.66737E+12,E4_Bvp,1667365489,27.67129,,,
1.66737E+12,E4_Bvp,1667365489,26.03901,,,
1.66737E+12,E4_Bvp,1667365489,22.77524,,,
1.66737E+12,E4_Bvp,1667365489,13.15295,,,
1.66737E+12,E4_Bvp,1667365489,8.243893,,,
1.66737E+12,E4_Bvp,1667365489,4.278412,,,
1.66737E+12,E4_Bvp,1667365489,1.743347,,,
1.66737E+12,E4_Bvp,1667365489,0.7126884,,,
1.66737E+12,E4_Bvp,1667365489,0.8838539,,,
1.66737E+12,E4_Bvp,1667365489,1.693794,,,
1.66737E+12,E4_Bvp,1667365489,2.540012,,,
1.66737E+12,E4_Bvp,1667365489,2.939808,,,
1.66737E+12,E4_Bvp,1667365489,2.664162,,,
1.66737E+12,E4_Bvp,1667365489,1.768204,,,
1.66737E+12,E4_Bvp,1667365489,0.456234,,,
1.66737E+12,E4_Bvp,1667365489,-1.060585,,,
1.66737E+12,E4_Bvp,1667365489,-4.398029,,,
1.66737E+12,E4_Bvp,1667365489,-2.669029,,,
1.66737E+12,E4_Bvp,1667365489,-6.337074,,,
1.66737E+12,E4_Bvp,1667365489,-8.588234,,,
1.66737E+12,E4_Bvp,1667365489,-11.22246,,,
1.66737E+12,E4_Bvp,1667365489,-14.32352,,,
1.66737E+12,E4_Bvp,1667365489,-18.00595,,,
1.66737E+12,E4_Bvp,1667365489,-22.29924,,,
1.66737E+12,E4_Bvp,1667365489,-26.98991,,,
1.66737E+12,E4_Bvp,1667365489,-31.4166,,,
1.66737E+12,E4_Bvp,1667365489,-34.49546,,,
1.66737E+12,E4_Bvp,1667365489,-34.98198,,,
1.66737E+12,E4_Bvp,1667365489,-31.96119,,,
1.66737E+12,E4_Bvp,1667365489,-25.23186,,,
1.66737E+12,E4_Bvp,1667365489,-15.52617,,,
1.66737E+12,E4_Bvp,1667365489,-4.307037,,,
1.66737E+12,E4_Bvp,1667365489,6.706532,,,
1.66737E+12,E4_Bvp,1667365489,16.13027,,,
1.66737E+12,E4_Bvp,1667365489,23.20743,,,
1.66737E+12,E4_Bvp,1667365489,27.8811,,,
1.66737E+12,E4_Bvp,1667365489,30.46258,,,
1.66737E+12,E4_Bvp,1667365489,31.3359,,,
1.66737E+12,E4_Bvp,1667365489,30.66205,,,
1.66737E+12,E4_Bvp,1667365489,28.38086,,,
1.66737E+12,E4_Bvp,1667365489,24.44859,,,
1.66737E+12,E4_Bvp,1667365490,19.06704,,,
1.66737E+12,E4_Gsr,1667365488,1.77828,,,
1.66737E+12,E4_Gsr,1667365489,1.771876,,,
1.66737E+12,E4_Gsr,1667365489,1.76291,,,
1.66737E+12,E4_Gsr,1667365489,1.759067,,,
1.66737E+12,E4_Gsr,1667365489,1.750101,,,
1.66737E+12,E4_Gsr,1667365490,1.747539,,,
1.66737E+12,E4_Bvp,1667365490,12.88648,,,
1.66737E+12,E4_Bvp,1667365490,6.826332,,,
1.66737E+12,E4_Bvp,1667365490,1.837898,,,
1.66737E+12,E4_Bvp,1667365490,-1.481575,,,
1.66737E+12,E4_Bvp,1667365490,-3.084717,,,
1.66737E+12,E4_Bvp,1667365490,-3.426735,,,
1.66737E+12,E4_Bvp,1667365490,-3.145432,,,
1.66737E+12,E4_Bvp,1667365490,-2.754417,,,
1.66737E+12,E4_Bvp,1667365490,-2.485962,,,
1.66737E+12,E4_Bvp,1667365490,-2.285461,,,
1.66737E+12,E4_Bvp,1667365490,-2.04818,,,
1.66737E+12,E4_Bvp,1667365490,-1.757599,,,
1.66737E+12,E4_Bvp,1667365490,-1.611893,,,
1.66737E+12,E4_Bvp,1667365490,-1.901947,,,
1.66737E+12,E4_Bvp,1667365490,-2.967583,,,
1.66737E+12,E4_Bvp,1667365490,-5.068069,,,
1.66737E+12,E4_Bvp,1667365490,-8.334892,,,
1.66737E+12,E4_Bvp,1667365490,-12.80888,,,
1.66737E+12,E4_Bvp,1667365490,-24.65778,,,
1.66737E+12,E4_Bvp,1667365490,-36.3364,,,
1.66737E+12,E4_Bvp,1667365490,-30.99011,,,
1.66737E+12,E4_Bvp,1667365490,-39.47373,,,
1.66737E+12,E4_Bvp,1667365490,-39.3214,,,
1.66737E+12,E4_Bvp,1667365490,-35.26622,,,
1.66737E+12,E4_Bvp,1667365490,-27.4438,,,
1.66737E+12,E4_Bvp,1667365490,-16.80858,,,
1.66737E+12,E4_Bvp,1667365490,-4.889496,,,
1.66737E+12,E4_Bvp,1667365490,6.631081,,,
1.66737E+12,E4_Bvp,1667365490,16.37823,,,
1.66737E+12,E4_Bvp,1667365490,23.60036,,,
1.66737E+12,E4_Bvp,1667365490,28.20892,,,
1.66737E+12,E4_Bvp,1667365490,30.52603,,,
1.66737E+12,E4_Bvp,1667365490,30.93559,,,
1.66737E+12,E4_Bvp,1667365490,29.69294,,,
1.66737E+12,E4_Bvp,1667365490,26.892,,,
1.66737E+12,E4_Bvp,1667365490,22.68093,,,
1.66737E+12,E4_Bvp,1667365490,17.47408,,,
1.66737E+12,E4_Bvp,1667365490,11.96451,,,
1.66737E+12,E4_Bvp,1667365490,6.964432,,,
1.66737E+12,E4_Bvp,1667365490,3.151512,,,
1.66737E+12,E4_Bvp,1667365490,0.7689514,,,
1.66737E+12,E4_Bvp,1667365490,-0.3677292,,,
1.66737E+12,E4_Bvp,1667365490,-0.7735291,,,
1.66737E+12,E4_Bvp,1667365490,-1.002502,,,
1.66737E+12,E4_Bvp,1667365490,-1.399139,,,
1.66737E+12,E4_Bvp,1667365490,-2.060051,,,
1.66737E+12,E4_Bvp,1667365490,-2.875656,,,
1.66737E+12,E4_Bvp,1667365490,-3.644264,,,
1.66737E+12,E4_Bvp,1667365490,-4.247986,,,
1.66737E+12,E4_Bvp,1667365490,-4.722038,,,
1.66737E+12,E4_Bvp,1667365490,-5.282593,,,
1.66737E+12,E4_Bvp,1667365490,-6.304314,,,
1.66737E+12,E4_Bvp,1667365490,-8.226288,,,
1.66737E+12,E4_Bvp,1667365490,-11.4474,,,
1.66737E+12,E4_Bvp,1667365490,-16.17612,,,
1.66737E+12,E4_Bvp,1667365490,-22.21513,,,
1.66737E+12,E4_Bvp,1667365490,-28.90132,,,
1.66737E+12,E4_Bvp,1667365490,-39.26646,,,
1.66737E+12,E4_Bvp,1667365490,-35.07085,,,
1.66737E+12,E4_Bvp,1667365490,-40.11482,,,
1.66737E+12,E4_Bvp,1667365490,-36.72615,,,
1.66737E+12,E4_Bvp,1667365490,-29.09157,,,
1.66737E+12,E4_Bvp,1667365491,-5.385101,,,
1.66737E+12,E4_Bvp,1667365491,-18.10474,,,
1.66737E+12,E4_Bvp,1667365491,7.225449,,,
1.66737E+12,E4_Bvp,1667365491,18.16048,,,
1.66737E+12,E4_Bvp,1667365491,26.43504,,,
1.66737E+12,E4_Bvp,1667365491,31.75639,,,
1.66737E+12,E4_Bvp,1667365491,34.26189,,,
1.66737E+12,E4_Bvp,1667365491,34.32896,,,
1.66737E+12,E4_Bvp,1667365491,28.58174,,,
1.66737E+12,E4_Bvp,1667365491,32.30867,,,
1.66737E+12,E4_Bvp,1667365491,23.56281,,,
1.66737E+12,E4_Bvp,1667365491,17.87097,,,
1.66737E+12,E4_Bvp,1667365491,12.26035,,,
1.66737E+12,E4_Bvp,1667365491,7.451797,,,
1.66737E+12,E4_Bvp,1667365491,4.016083,,,
1.66737E+12,E4_Bvp,1667365491,2.146378,,,
1.66737E+12,E4_Bvp,1667365491,1.630356,,,
1.66737E+12,E4_Bvp,1667365491,1.905518,,,
1.66737E+12,E4_Bvp,1667365491,2.292664,,,
1.66737E+12,E4_Bvp,1667365491,2.207352,,,
1.66737E+12,E4_Bvp,1667365491,1.352509,,,
1.66737E+12,E4_Bvp,1667365491,-0.2082062,,,
1.66737E+12,E4_Bvp,1667365491,-2.16658,,,
1.66737E+12,E4_Bvp,1667365491,-4.131226,,,
1.66737E+12,E4_Bvp,1667365491,-5.880524,,,
1.66737E+12,E4_Bvp,1667365491,-7.435349,,,
1.66737E+12,E4_Bvp,1667365491,-9.135284,,,
1.66737E+12,E4_Bvp,1667365491,-11.45233,,,
1.66737E+12,E4_Bvp,1667365491,-14.8615,,,
1.66737E+12,E4_Bvp,1667365491,-19.64548,,,
1.66737E+12,E4_Bvp,1667365491,-25.668,,,
1.66737E+12,E4_Bvp,1667365491,-32.33095,,,
1.66737E+12,E4_Bvp,1667365491,-38.52257,,,
1.66737E+12,E4_Bvp,1667365491,-42.86116,,,
1.66737E+12,E4_Bvp,1667365491,-43.9211,,,
1.66737E+12,E4_Bvp,1667365491,-40.75415,,,
1.66737E+12,E4_Gsr,1667365490,1.736012,,,
1.66737E+12,E4_Gsr,1667365490,1.729607,,,
1.66737E+12,E4_Gsr,1667365490,1.724484,,,
1.66737E+12,E4_Gsr,1667365491,1.716798,,,
1.66737E+12,E4_Gsr,1667365491,1.714237,,,
1.66737E+12,E4_Gsr,1667365491,1.706552,,,
1.66737E+12,E4_Bvp,1667365491,-33.16577,,,
1.66737E+12,E4_Bvp,1667365491,-21.94798,,,
1.66737E+12,E4_Bvp,1667365491,-8.591415,,,
1.66737E+12,E4_Bvp,1667365491,5.103058,,,
1.66737E+12,E4_Bvp,1667365491,17.54051,,,
1.66737E+12,E4_Bvp,1667365491,34.90804,,,
1.66737E+12,E4_Bvp,1667365491,39.21346,,,
1.66737E+12,E4_Bvp,1667365491,40.64929,,,
1.66737E+12,E4_Bvp,1667365491,39.36668,,,
1.66737E+12,E4_Bvp,1667365491,35.61821,,,
1.66737E+12,E4_Bvp,1667365491,23.06667,,,
1.66737E+12,E4_Bvp,1667365491,16.14668,,,
1.66737E+12,E4_Bvp,1667365491,10.24934,,,
1.66737E+12,E4_Bvp,1667365491,6.212753,,,
1.66737E+12,E4_Bvp,1667365491,4.359573,,,
1.66737E+12,E4_Bvp,1667365491,4.359573,,,
1.66737E+12,E4_Bvp,1667365491,5.691925,,,
1.66737E+12,E4_Bvp,1667365491,8.468842,,,
1.66737E+12,E4_Bvp,1667365491,8.870392,,,
1.66737E+12,E4_Bvp,1667365491,8.457275,,,
1.66737E+12,E4_Bvp,1667365491,7.406891,,,
1.66737E+12,E4_Bvp,1667365491,4.093369,,,
1.66737E+12,E4_Bvp,1667365491,5.93335,,,
1.66737E+12,E4_Bvp,1667365491,1.784744,,,
1.66737E+12,E4_Bvp,1667365492,-5.004593,,,
1.66737E+12,E4_Bvp,1667365491,-1.183716,,,
1.66737E+12,E4_Bvp,1667365492,-9.824402,,,
1.66737E+12,E4_Bvp,1667365492,-15.68645,,,
1.66737E+12,E4_Bvp,1667365492,-22.49338,,,
1.66737E+12,E4_Bvp,1667365492,-29.821,,,
1.66737E+12,E4_Bvp,1667365492,-36.86667,,,
1.66737E+12,E4_Bvp,1667365492,-44.94073,,,
1.66737E+12,E4_Bvp,1667365492,-43.27357,,,
1.66737E+12,E4_Bvp,1667365492,-36.88324,,,
1.66737E+12,E4_Bvp,1667365492,-26.27957,,,
1.66737E+12,E4_Bvp,1667365492,-12.93005,,,
1.66737E+12,E4_Bvp,1667365492,1.152939,,,
1.66737E+12,E4_Bvp,1667365492,14.03325,,,
1.66737E+12,E4_Bvp,1667365492,24.32346,,,
1.66737E+12,E4_Bvp,1667365492,31.43921,,,
1.66737E+12,E4_Bvp,1667365492,35.45105,,,
1.66737E+12,E4_Bvp,1667365492,36.85251,,,
1.66737E+12,E4_Bvp,1667365492,36.12753,,,
1.66737E+12,E4_Bvp,1667365492,33.74304,,,
1.66737E+12,E4_Bvp,1667365492,30.07986,,,
1.66737E+12,E4_Bvp,1667365492,25.6008,,,
1.66737E+12,E4_Bvp,1667365492,20.89288,,,
1.66737E+12,E4_Bvp,1667365492,16.63788,,,
1.66737E+12,E4_Bvp,1667365492,11.6037,,,
1.66737E+12,E4_Bvp,1667365492,13.43896,,,
1.66737E+12,E4_Bvp,1667365492,11.02725,,,
1.66737E+12,E4_Bvp,1667365492,11.21564,,,
1.66737E+12,E4_Bvp,1667365492,11.52197,,,
1.66737E+12,E4_Bvp,1667365492,11.41989,,,
1.66737E+12,E4_Bvp,1667365492,10.68829,,,
1.66737E+12,E4_Bvp,1667365492,9.484528,,,
1.66737E+12,E4_Bvp,1667365492,7.031128,,,
1.66737E+12,E4_Bvp,1667365492,8.166473,,,
1.66737E+12,E4_Bvp,1667365492,6.077423,,,
1.66737E+12,E4_Bvp,1667365492,4.97287,,,
1.66737E+12,E4_Bvp,1667365492,3.192322,,,
1.66737E+12,E4_Bvp,1667365492,0.2330933,,,
1.66737E+12,E4_Bvp,1667365492,-4.201752,,,
1.66737E+12,E4_Bvp,1667365492,-10.12143,,,
1.66737E+12,E4_Bvp,1667365492,-17.18604,,,
1.66737E+12,E4_Bvp,1667365492,-24.78415,,,
1.66737E+12,E4_Bvp,1667365492,-32.03195,,,
1.66737E+12,E4_Bvp,1667365492,-40.50815,,,
1.66737E+12,E4_Bvp,1667365492,-37.71268,,,
1.66737E+12,E4_Bvp,1667365492,-39.24149,,,
1.66737E+12,E4_Bvp,1667365492,-33.35602,,,
1.66737E+12,E4_Bvp,1667365492,-23.22589,,,
1.66737E+12,E4_Bvp,1667365492,-10.2103,,,
1.66737E+12,E4_Bvp,1667365492,3.746185,,,
1.66737E+12,E4_Bvp,1667365492,16.60455,,,
1.66737E+12,E4_Bvp,1667365492,26.88849,,,
1.66737E+12,E4_Bvp,1667365492,33.92178,,,
1.66737E+12,E4_Bvp,1667365492,37.77606,,,
1.66737E+12,E4_Bvp,1667365492,37.66962,,,
1.66737E+12,E4_Bvp,1667365492,38.86728,,,
1.66737E+12,E4_Bvp,1667365492,34.55905,,,
1.66737E+12,E4_Bvp,1667365492,29.91275,,,
1.66737E+12,E4_Bvp,1667365492,24.28412,,,
1.66737E+12,E4_Bvp,1667365492,18.46906,,,
1.66737E+12,E4_Gsr,1667365491,1.701428,,,
1.66737E+12,E4_Gsr,1667365492,1.701428,,,
1.66737E+12,E4_Gsr,1667365492,1.700147,,,
1.66737E+12,E4_Gsr,1667365492,1.693743,,,
1.66737E+12,E4_Gsr,1667365492,1.6899,,,
1.66737E+12,E4_Gsr,1667365493,1.6899,,,
1.66737E+12,E4_Bvp,1667365492,13.45114,,,
1.66737E+12,E4_Bvp,1667365492,10.09796,,,
1.66737E+12,E4_Bvp,1667365492,8.830841,,,
1.66737E+12,E4_Bvp,1667365492,9.471008,,,
1.66737E+12,E4_Bvp,1667365493,11.26935,,,
1.66737E+12,E4_Bvp,1667365493,13.17368,,,
1.66737E+12,E4_Bvp,1667365493,13.74692,,,
1.66737E+12,E4_Bvp,1667365493,14.19644,,,
1.66737E+12,E4_Bvp,1667365493,11.82404,,,
1.66737E+12,E4_Bvp,1667365493,8.966949,,,
1.66737E+12,E4_Bvp,1667365493,5.958832,,,
1.66737E+12,E4_Bvp,1667365493,3.445465,,,
1.66737E+12,E4_Bvp,1667365493,1.713959,,,
1.66737E+12,E4_Bvp,1667365493,0.5034485,,,
1.66737E+12,E4_Bvp,1667365493,-0.8371887,,,
1.66737E+12,E4_Bvp,1667365493,-3.100281,,,
1.66737E+12,E4_Bvp,1667365493,-6.90918,,,
1.66737E+12,E4_Bvp,1667365493,-12.47934,,,
1.66737E+12,E4_Bvp,1667365493,-19.48514,,,
1.66737E+12,E4_Bvp,1667365493,-27.10196,,,
1.66737E+12,E4_Bvp,1667365493,-34.03625,,,
1.66737E+12,E4_Bvp,1667365493,-38.74939,,,
1.66737E+12,E4_Bvp,1667365493,-39.82187,,,
1.66737E+12,E4_Bvp,1667365493,-36.38913,,,
1.66737E+12,E4_Bvp,1667365493,-28.45389,,,
1.66737E+12,E4_Bvp,1667365493,-17.01379,,,
1.66737E+12,E4_Bvp,1667365493,-3.825989,,,
1.66737E+12,E4_Bvp,1667365493,9.089813,,,
1.66737E+12,E4_Bvp,1667365493,20.00641,,,
1.66737E+12,E4_Bvp,1667365493,32.43048,,,
1.66737E+12,E4_Bvp,1667365493,27.89117,,,
1.66737E+12,E4_Bvp,1667365493,33.87143,,,
1.66737E+12,E4_Bvp,1667365493,32.74893,,,
1.66737E+12,E4_Bvp,1667365493,29.69418,,,
1.66737E+12,E4_Bvp,1667365493,25.31595,,,
1.66737E+12,E4_Bvp,1667365493,20.23093,,,
1.66737E+12,E4_Bvp,1667365493,15.07053,,,
1.66737E+12,E4_Bvp,1667365493,10.43924,,,
1.66737E+12,E4_Bvp,1667365493,6.830383,,,
1.66737E+12,E4_Bvp,1667365493,4.529816,,,
1.66737E+12,E4_Bvp,1667365493,3.499695,,,
1.66737E+12,E4_Bvp,1667365493,3.525513,,,
1.66737E+12,E4_Bvp,1667365493,3.940948,,,
1.66737E+12,E4_Bvp,1667365493,4.231018,,,
1.66737E+12,E4_Bvp,1667365493,3.880676,,,
1.66737E+12,E4_Bvp,1667365493,2.714752,,,
1.66737E+12,E4_Bvp,1667365493,0.8747253,,,
1.66737E+12,E4_Bvp,1667365493,-1.208588,,,
1.66737E+12,E4_Bvp,1667365493,-3.036163,,,
1.66737E+12,E4_Bvp,1667365493,-4.288605,,,
1.66737E+12,E4_Bvp,1667365493,-4.99408,,,
1.66737E+12,E4_Bvp,1667365493,-5.568237,,,
1.66737E+12,E4_Bvp,1667365493,-6.638855,,,
1.66737E+12,E4_Bvp,1667365493,-8.839203,,,
1.66737E+12,E4_Bvp,1667365493,-12.5242,,,
1.66737E+12,E4_Bvp,1667365493,-17.63269,,,
1.66737E+12,E4_Bvp,1667365493,-23.58359,,,
1.66737E+12,E4_Bvp,1667365493,-29.33588,,,
